{'name': 'COMPUSDT', 'frame': '4h', 'number': 97, 'time': '2021-07-16 07:00:00', 'open': '398.62', 'close': '407.10', 'high': '409.26', 'low': '390.73', 'ma21': 402.37666666666667, 'ma50': 417.17659999999995, 'status': 'Up MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 127, 'time': '2021-07-21 07:00:00', 'open': '349.37', 'close': '360.79', 'high': '364.15', 'low': '338.39', 'ma21': 359.08476190476193, 'ma50': 379.94560000000007, 'status': 'Up MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 152, 'time': '2021-07-25 11:00:00', 'open': '399.14', 'close': '409.65', 'high': '412.66', 'low': '398.11', 'ma21': 401.5833333333333, 'ma50': 379.3672, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 157, 'time': '2021-07-26 07:00:00', 'open': '390.89', 'close': '415.80', 'high': '417.81', 'low': '388.11', 'ma21': 403.75333333333333, 'ma50': 380.95459999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 165, 'time': '2021-07-27 15:00:00', 'open': '386.37', 'close': '404.77', 'high': '404.87', 'low': '383.20', 'ma21': 403.27857142857147, 'ma50': 384.9274000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 180, 'time': '2021-07-30 03:00:00', 'open': '389.81', 'close': '396.61', 'high': '401.96', 'low': '388.27', 'ma21': 392.95285714285717, 'ma50': 397.164, 'status': 'Up MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 186, 'time': '2021-07-31 03:00:00', 'open': '390.50', 'close': '404.43', 'high': '405.10', 'low': '390.13', 'ma21': 391.38571428571424, 'ma50': 398.94599999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 65, 'time': '2021-07-10 23:00:00', 'open': '437.25', 'close': '416.33', 'high': '444.50', 'low': '412.51', 'ma21': 430.5938095238095, 'ma50': 431.43940000000003, 'status': 'Down MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 75, 'time': '2021-07-12 15:00:00', 'open': '435.01', 'close': '426.48', 'high': '437.89', 'low': '422.89', 'ma21': 428.16, 'ma50': 444.2178000000001, 'status': 'Down MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 96, 'time': '2021-07-16 03:00:00', 'open': '406.15', 'close': '398.62', 'high': '408.45', 'low': '392.34', 'ma21': 403.1938095238096, 'ma50': 418.1460000000001, 'status': 'Down MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 98, 'time': '2021-07-16 11:00:00', 'open': '407.10', 'close': '395.50', 'high': '409.68', 'low': '391.17', 'ma21': 401.8619047619048, 'ma50': 416.26019999999994, 'status': 'Down MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 110, 'time': '2021-07-18 11:00:00', 'open': '392.57', 'close': '387.93', 'high': '395.75', 'low': '387.27', 'ma21': 392.17809523809524, 'ma50': 406.7828, 'status': 'Down MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 112, 'time': '2021-07-18 19:00:00', 'open': '390.67', 'close': '373.21', 'high': '391.39', 'low': '371.13', 'ma21': 389.47285714285715, 'ma50': 404.5716, 'status': 'Down MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 151, 'time': '2021-07-25 07:00:00', 'open': '409.32', 'close': '399.25', 'high': '410.29', 'low': '394.86', 'ma21': 399.492380952381, 'ma50': 378.5322000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 153, 'time': '2021-07-25 15:00:00', 'open': '409.66', 'close': '391.25', 'high': '411.48', 'low': '390.10', 'ma21': 402.2728571428571, 'ma50': 379.76779999999997, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 162, 'time': '2021-07-27 03:00:00', 'open': '417.56', 'close': '391.82', 'high': '418.21', 'low': '385.00', 'ma21': 404.6595238095238, 'ma50': 383.99460000000005, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 166, 'time': '2021-07-27 19:00:00', 'open': '404.76', 'close': '388.50', 'high': '407.76', 'low': '382.48', 'ma21': 401.9947619047619, 'ma50': 385.2586000000002, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 179, 'time': '2021-07-29 23:00:00', 'open': '395.06', 'close': '389.86', 'high': '396.66', 'low': '387.76', 'ma21': 394.4014285714286, 'ma50': 396.9998000000001, 'status': 'Down MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 183, 'time': '2021-07-30 15:00:00', 'open': '398.34', 'close': '383.84', 'high': '400.00', 'low': '381.85', 'ma21': 390.9485714285714, 'ma50': 398.44859999999994, 'status': 'Down MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '4h', 'number': 199, 'time': '2021-08-02 07:00:00', 'open': '409.35', 'close': '398.89', 'high': '411.72', 'low': '394.70', 'ma21': 400.07333333333327, 'ma50': 397.8486000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 45, 'time': '2021-03-01 07:00:00', 'open': '405.34', 'close': '493.87', 'high': '497.53', 'low': '404.83', 'ma21': 454.3585714285714, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 57, 'time': '2021-03-13 07:00:00', 'open': '434.75', 'close': '466.27', 'high': '470.14', 'low': '413.68', 'ma21': 453.3452380952381, 'ma50': 421.99739999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 76, 'time': '2021-04-01 07:00:00', 'open': '399.82', 'close': '449.99', 'high': '464.89', 'low': '399.76', 'ma21': 406.43809523809534, 'ma50': 438.73699999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 95, 'time': '2021-04-20 07:00:00', 'open': '477.47', 'close': '485.21', 'high': '498.86', 'low': '423.37', 'ma21': 484.79333333333324, 'ma50': 453.84119999999996, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 96, 'time': '2021-04-21 07:00:00', 'open': '485.49', 'close': '493.35', 'high': '508.86', 'low': '445.23', 'ma21': 489.23999999999995, 'ma50': 453.7245999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 164, 'time': '2021-06-28 07:00:00', 'open': '257.16', 'close': '311.75', 'high': '318.72', 'low': '248.63', 'ma21': 287.8285714285715, 'ma50': 420.7334, 'status': 'Up MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 188, 'time': '2021-07-22 07:00:00', 'open': '376.77', 'close': '413.82', 'high': '415.11', 'low': '368.21', 'ma21': 406.11047619047616, 'ma50': 350.44599999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 195, 'time': '2021-07-29 07:00:00', 'open': '388.57', 'close': '396.61', 'high': '401.96', 'low': '378.17', 'ma21': 395.00476190476195, 'ma50': 352.546, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 56, 'time': '2021-03-12 07:00:00', 'open': '466.49', 'close': '434.70', 'high': '468.91', 'low': '427.29', 'ma21': 452.7333333333333, 'ma50': 416.656, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 58, 'time': '2021-03-14 07:00:00', 'open': '466.67', 'close': '438.75', 'high': '472.78', 'low': '436.45', 'ma21': 452.62619047619046, 'ma50': 426.63519999999994, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 74, 'time': '2021-03-30 07:00:00', 'open': '410.32', 'close': '402.70', 'high': '422.55', 'low': '399.40', 'ma21': 410.1157142857143, 'ma50': 441.0586, 'status': 'Down MA21 __ < MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 94, 'time': '2021-04-19 07:00:00', 'open': '488.16', 'close': '477.57', 'high': '516.78', 'low': '432.61', 'ma21': 480.8642857142857, 'ma50': 454.01439999999997, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 120, 'time': '2021-05-15 07:00:00', 'open': '775.95', 'close': '690.30', 'high': '784.88', 'low': '686.00', 'ma21': 737.2914285714285, 'ma50': 588.3474000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 182, 'time': '2021-07-16 07:00:00', 'open': '398.62', 'close': '367.90', 'high': '409.68', 'low': '366.45', 'ma21': 384.0328571428571, 'ma50': 354.3587999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 190, 'time': '2021-07-24 07:00:00', 'open': '417.70', 'close': '409.25', 'high': '428.24', 'low': '401.48', 'ma21': 409.8428571428571, 'ma50': 349.9691999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1d', 'number': 191, 'time': '2021-07-25 07:00:00', 'open': '409.32', 'close': '391.00', 'high': '412.66', 'low': '370.00', 'ma21': 407.36000000000007, 'ma50': 350.0464, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1w', 'number': 23, 'time': '2020-12-07 07:00:00', 'open': '137.12', 'close': '147.14', 'high': '179.22', 'low': '134.95', 'ma21': 139.35571428571424, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1w', 'number': 26, 'time': '2020-12-28 07:00:00', 'open': '131.38', 'close': '147.40', 'high': '158.49', 'low': '129.72', 'ma21': 138.2247619047619, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1w', 'number': 25, 'time': '2020-12-21 07:00:00', 'open': '153.70', 'close': '131.44', 'high': '155.60', 'low': '121.75', 'ma21': 139.34714285714284, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'COMPUSDT', 'frame': '1w', 'number': 46, 'time': '2021-05-17 07:00:00', 'open': '685.18', 'close': '340.12', 'high': '727.14', 'low': '266.47', 'ma21': 442.5828571428572, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 21, 'time': '2021-07-26 00:00:00', 'open': '0.8121', 'close': '0.8181', 'high': '0.8181', 'low': '0.8045', 'ma21': 0.8157190476190477, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 25, 'time': '2021-07-26 04:00:00', 'open': '0.8157', 'close': '0.8273', 'high': '0.8275', 'low': '0.8153', 'ma21': 0.8165904761904763, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 52, 'time': '2021-07-27 07:00:00', 'open': '0.8548', 'close': '0.9772', 'high': '0.9862', 'low': '0.8520', 'ma21': 0.8938, 'ma50': 0.8546480000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 55, 'time': '2021-07-27 10:00:00', 'open': '0.8926', 'close': '0.9460', 'high': '0.9500', 'low': '0.8889', 'ma21': 0.8976523809523811, 'ma50': 0.8612120000000004, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 63, 'time': '2021-07-27 18:00:00', 'open': '0.9034', 'close': '0.9178', 'high': '0.9261', 'low': '0.9019', 'ma21': 0.9036714285714286, 'ma50': 0.8764100000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 73, 'time': '2021-07-28 04:00:00', 'open': '0.8993', 'close': '0.9097', 'high': '0.9107', 'low': '0.8966', 'ma21': 0.9084714285714286, 'ma50': 0.8934819999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 75, 'time': '2021-07-28 06:00:00', 'open': '0.9034', 'close': '0.9234', 'high': '0.9289', 'low': '0.8909', 'ma21': 0.9094857142857142, 'ma50': 0.8971579999999997, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 122, 'time': '2021-07-30 05:00:00', 'open': '0.9746', 'close': '0.9830', 'high': '0.9840', 'low': '0.9721', 'ma21': 0.9797809523809521, 'ma50': 0.99767, 'status': 'Up MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 142, 'time': '2021-07-31 01:00:00', 'open': '0.9765', 'close': '0.9814', 'high': '0.9827', 'low': '0.9718', 'ma21': 0.9777714285714284, 'ma50': 0.982898, 'status': 'Up MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 166, 'time': '2021-08-01 01:00:00', 'open': '1.0163', 'close': '1.0282', 'high': '1.0311', 'low': '1.0148', 'ma21': 1.0214190476190477, 'ma50': 0.9975780000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 47, 'time': '2021-07-27 02:00:00', 'open': '0.9039', 'close': '0.8874', 'high': '0.9197', 'low': '0.8851', 'ma21': 0.8914333333333333, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 54, 'time': '2021-07-27 09:00:00', 'open': '0.9124', 'close': '0.8932', 'high': '0.9309', 'low': '0.8921', 'ma21': 0.8947095238095238, 'ma50': 0.8581420000000003, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 67, 'time': '2021-07-27 22:00:00', 'open': '0.9088', 'close': '0.9048', 'high': '0.9165', 'low': '0.9007', 'ma21': 0.9060476190476191, 'ma50': 0.8842180000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 74, 'time': '2021-07-28 05:00:00', 'open': '0.9101', 'close': '0.9034', 'high': '0.9141', 'low': '0.8908', 'ma21': 0.9080476190476192, 'ma50': 0.8952359999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 94, 'time': '2021-07-29 01:00:00', 'open': '1.0279', 'close': '1.0130', 'high': '1.0365', 'low': '1.0044', 'ma21': 1.0200142857142858, 'ma50': 0.9522080000000002, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 100, 'time': '2021-07-29 07:00:00', 'open': '1.0168', 'close': '0.9657', 'high': '1.0193', 'low': '0.9641', 'ma21': 1.0138142857142856, 'ma50': 0.966816, 'status': 'Down MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 121, 'time': '2021-07-30 04:00:00', 'open': '0.9797', 'close': '0.9744', 'high': '0.9829', 'low': '0.9725', 'ma21': 0.9790761904761902, 'ma50': 0.9959959999999998, 'status': 'Down MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 131, 'time': '2021-07-30 14:00:00', 'open': '0.9910', 'close': '0.9880', 'high': '0.9914', 'low': '0.9833', 'ma21': 0.988447619047619, 'ma50': 0.9941759999999998, 'status': 'Down MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 132, 'time': '2021-07-30 15:00:00', 'open': '0.9881', 'close': '0.9489', 'high': '0.9893', 'low': '0.9350', 'ma21': 0.987447619047619, 'ma50': 0.9926219999999997, 'status': 'Down MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 165, 'time': '2021-08-01 00:00:00', 'open': '1.0211', 'close': '1.0162', 'high': '1.0253', 'low': '1.0150', 'ma21': 1.0202000000000002, 'ma50': 0.996762, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1h', 'number': 184, 'time': '2021-08-01 19:00:00', 'open': '1.1001', 'close': '1.0894', 'high': '1.1061', 'low': '1.0887', 'ma21': 1.0931571428571427, 'ma50': 1.0408840000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 35, 'time': '2021-07-05 23:00:00', 'open': '0.8308', 'close': '0.8608', 'high': '0.8622', 'low': '0.8228', 'ma21': 0.8566809523809524, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 53, 'time': '2021-07-08 23:00:00', 'open': '0.9243', 'close': '0.9746', 'high': '0.9929', 'low': '0.9159', 'ma21': 0.9552523809523809, 'ma50': 0.8870599999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 58, 'time': '2021-07-09 19:00:00', 'open': '0.9416', 'close': '0.9935', 'high': '1.0059', 'low': '0.9332', 'ma21': 0.9870952380952382, 'ma50': 0.9073260000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 60, 'time': '2021-07-10 03:00:00', 'open': '0.9624', 'close': '0.9923', 'high': '1.0094', 'low': '0.9619', 'ma21': 0.9861952380952381, 'ma50': 0.9152360000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 85, 'time': '2021-07-14 07:00:00', 'open': '0.8888', 'close': '0.9323', 'high': '1.0326', 'low': '0.8886', 'ma21': 0.9155904761904762, 'ma50': 0.9518659999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 115, 'time': '2021-07-19 07:00:00', 'open': '0.8069', 'close': '0.8361', 'high': '0.8693', 'low': '0.8069', 'ma21': 0.8101714285714284, 'ma50': 0.8717540000000003, 'status': 'Up MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 132, 'time': '2021-07-22 03:00:00', 'open': '0.7315', 'close': '0.7651', 'high': '0.7651', 'low': '0.7253', 'ma21': 0.7577666666666667, 'ma50': 0.8135899999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 134, 'time': '2021-07-22 11:00:00', 'open': '0.7444', 'close': '0.7600', 'high': '0.7636', 'low': '0.7422', 'ma21': 0.7549142857142856, 'ma50': 0.8088299999999998, 'status': 'Up MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 185, 'time': '2021-07-30 23:00:00', 'open': '0.9736', 'close': '0.9828', 'high': '0.9852', 'low': '0.9669', 'ma21': 0.9791904761904763, 'ma50': 0.8908760000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 186, 'time': '2021-07-31 03:00:00', 'open': '0.9831', 'close': '1.0182', 'high': '1.0186', 'low': '0.9806', 'ma21': 0.9839714285714287, 'ma50': 0.8957780000000003, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 31, 'time': '2021-07-05 07:00:00', 'open': '0.8635', 'close': '0.8400', 'high': '0.8637', 'low': '0.8330', 'ma21': 0.8517904761904761, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 50, 'time': '2021-07-08 11:00:00', 'open': '0.9540', 'close': '0.9083', 'high': '0.9730', 'low': '0.8979', 'ma21': 0.9420952380952381, 'ma50': 0.8793079999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 57, 'time': '2021-07-09 15:00:00', 'open': '0.9988', 'close': '0.9418', 'high': '0.9996', 'low': '0.9380', 'ma21': 0.9850238095238095, 'ma50': 0.902902, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 59, 'time': '2021-07-09 23:00:00', 'open': '0.9935', 'close': '0.9624', 'high': '0.9990', 'low': '0.9481', 'ma21': 0.9847285714285715, 'ma50': 0.9109500000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 61, 'time': '2021-07-10 07:00:00', 'open': '0.9923', 'close': '0.9657', 'high': '0.9986', 'low': '0.9485', 'ma21': 0.9853809523809522, 'ma50': 0.9194660000000002, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 91, 'time': '2021-07-15 07:00:00', 'open': '0.9307', 'close': '0.8991', 'high': '0.9342', 'low': '0.8979', 'ma21': 0.9171666666666667, 'ma50': 0.9498960000000004, 'status': 'Down MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 118, 'time': '2021-07-19 19:00:00', 'open': '0.8225', 'close': '0.7881', 'high': '0.8299', 'low': '0.7725', 'ma21': 0.8037190476190478, 'ma50': 0.8653840000000002, 'status': 'Down MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 133, 'time': '2021-07-22 07:00:00', 'open': '0.7653', 'close': '0.7444', 'high': '0.7716', 'low': '0.7373', 'ma21': 0.7563142857142856, 'ma50': 0.8114039999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 135, 'time': '2021-07-22 15:00:00', 'open': '0.7599', 'close': '0.7509', 'high': '0.7696', 'low': '0.7414', 'ma21': 0.7522571428571427, 'ma50': 0.8052019999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 183, 'time': '2021-07-30 15:00:00', 'open': '0.9881', 'close': '0.9412', 'high': '0.9893', 'low': '0.9289', 'ma21': 0.9745714285714288, 'ma50': 0.8819700000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '4h', 'number': 199, 'time': '2021-08-02 07:00:00', 'open': '1.0378', 'close': '1.0257', 'high': '1.0403', 'low': '0.9966', 'ma21': 1.0330809523809523, 'ma50': 0.9657160000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1d', 'number': 53, 'time': '2021-03-09 07:00:00', 'open': '0.6917', 'close': '0.7372', 'high': '0.7500', 'low': '0.6804', 'ma21': 0.6919904761904763, 'ma50': 0.5936680000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1d', 'number': 112, 'time': '2021-05-07 07:00:00', 'open': '1.9037', 'close': '2.2371', 'high': '2.5700', 'low': '1.8036', 'ma21': 1.9690904761904764, 'ma50': 2.1419820000000005, 'status': 'Up MA21 __ > MA50'}
{'name': 'STORJUSDT', 'frame': '1d', 'number': 116, 'time': '2021-05-11 07:00:00', 'open': '1.8584', 'close': '1.9891', 'high': '2.0757', 'low': '1.8017', 'ma21': 1.9727285714285716, 'ma50': 2.2332800000000006, 'status': 'Up MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '1d', 'number': 139, 'time': '2021-06-03 07:00:00', 'open': '1.1933', 'close': '1.2204', 'high': '1.2980', 'low': '1.1431', 'ma21': 1.2175761904761904, 'ma50': 1.6646020000000001, 'status': 'Up MA21 __ < MA50'}
{'name': 'STORJUSDT', 'frame': '1d', 'number': 142, 'time': '2021-06-06 07:00:00', 'open': '1.0611', 'close': '1.1543', 'high': '1.1918', 'low': '1.0602', 'ma21': 1.1368952380952382, 'ma50': 1.5901100000000001, 'status': 'Up MA21 __ < MA50'}
